test_ar_order,lag,strength,is_within_ar_order,base_mse_to_conditional_mean,mse_after_gaussian_perturbation,mse_increase_after_gaussian_perturbation
5,24,0.0,0,1.4954993724822998,1.4954993724822998,0.0
5,24,0.25,0,1.4954993724822998,1.5022062063217163,0.006706833839416504
5,24,0.5,0,1.4954993724822998,1.5207594633102417,0.025260090827941895
5,24,1.0,0,1.4954993724822998,1.5797877311706543,0.08428835868835449
5,24,2.0,0,1.4954993724822998,1.7578758001327515,0.26237642765045166
5,25,0.0,0,1.4954993724822998,1.4954993724822998,0.0
5,25,0.25,0,1.4954993724822998,1.500256896018982,0.004757523536682129
5,25,0.5,0,1.4954993724822998,1.5112017393112183,0.015702366828918457
5,25,1.0,0,1.4954993724822998,1.5451619625091553,0.04966259002685547
5,25,2.0,0,1.4954993724822998,1.6714084148406982,0.17590904235839844
5,26,0.0,0,1.4954993724822998,1.4954993724822998,0.0
5,26,0.25,0,1.4954993724822998,1.4987609386444092,0.003261566162109375
5,26,0.5,0,1.4954993724822998,1.5073379278182983,0.011838555335998535
5,26,1.0,0,1.4954993724822998,1.541122317314148,0.045622944831848145
5,26,2.0,0,1.4954993724822998,1.6586689949035645,0.16316962242126465
5,27,0.0,0,1.4954993724822998,1.4954993724822998,0.0
5,27,0.25,0,1.4954993724822998,1.498801827430725,0.003302454948425293
5,27,0.5,0,1.4954993724822998,1.508420467376709,0.01292109489440918
5,27,1.0,0,1.4954993724822998,1.5464719533920288,0.050972580909729004
5,27,2.0,0,1.4954993724822998,1.6491575241088867,0.15365815162658691
5,28,0.0,0,1.4954993724822998,1.4954993724822998,0.0
5,28,0.25,0,1.4954993724822998,1.4988086223602295,0.0033092498779296875
5,28,0.5,0,1.4954993724822998,1.5046169757843018,0.009117603302001953
5,28,1.0,0,1.4954993724822998,1.5278398990631104,0.03234052658081055
5,28,2.0,0,1.4954993724822998,1.629687786102295,0.13418841361999512
5,29,0.0,0,1.4954993724822998,1.4954993724822998,0.0
5,29,0.25,0,1.4954993724822998,1.4984939098358154,0.002994537353515625
5,29,0.5,0,1.4954993724822998,1.5068931579589844,0.01139378547668457
5,29,1.0,0,1.4954993724822998,1.5372048616409302,0.04170548915863037
5,29,2.0,0,1.4954993724822998,1.6524426937103271,0.15694332122802734
5,30,0.0,0,1.4954993724822998,1.4954993724822998,0.0
5,30,0.25,0,1.4954993724822998,1.499353051185608,0.0038536787033081055
5,30,0.5,0,1.4954993724822998,1.5076338052749634,0.012134432792663574
5,30,1.0,0,1.4954993724822998,1.5378042459487915,0.0423048734664917
5,30,2.0,0,1.4954993724822998,1.6415975093841553,0.14609813690185547
5,31,0.0,0,1.4954993724822998,1.4954993724822998,0.0
5,31,0.25,0,1.4954993724822998,1.4986159801483154,0.003116607666015625
5,31,0.5,0,1.4954993724822998,1.5025899410247803,0.007090568542480469
5,31,1.0,0,1.4954993724822998,1.5241670608520508,0.028667688369750977
5,31,2.0,0,1.4954993724822998,1.6092280149459839,0.11372864246368408
5,32,0.0,0,1.4954993724822998,1.4954993724822998,0.0
5,32,0.25,0,1.4954993724822998,1.497928500175476,0.0024291276931762695
5,32,0.5,0,1.4954993724822998,1.5035427808761597,0.008043408393859863
5,32,1.0,0,1.4954993724822998,1.5186665058135986,0.023167133331298828
5,32,2.0,0,1.4954993724822998,1.5918651819229126,0.09636580944061279
6,1,0.0,1,2.475961446762085,2.475961446762085,0.0
6,1,0.25,1,2.475961446762085,2.739961862564087,0.26400041580200195
6,1,0.5,1,2.475961446762085,3.4844229221343994,1.0084614753723145
6,1,1.0,1,2.475961446762085,6.068381309509277,3.5924198627471924
6,1,2.0,1,2.475961446762085,13.101593971252441,10.625632524490356
6,2,0.0,1,2.475961446762085,2.475961446762085,0.0
6,2,0.25,1,2.475961446762085,2.666576862335205,0.19061541557312012
6,2,0.5,1,2.475961446762085,3.1649200916290283,0.6889586448669434
6,2,1.0,1,2.475961446762085,4.733129024505615,2.2571675777435303
6,2,2.0,1,2.475961446762085,9.657121658325195,7.18116021156311
6,3,0.0,1,2.475961446762085,2.475961446762085,0.0
6,3,0.25,1,2.475961446762085,2.625962018966675,0.15000057220458984
6,3,0.5,1,2.475961446762085,3.00480580329895,0.5288443565368652
6,3,1.0,1,2.475961446762085,4.1700615882873535,1.6941001415252686
6,3,2.0,1,2.475961446762085,7.019582271575928,4.543620824813843
6,4,0.0,1,2.475961446762085,2.475961446762085,0.0
6,4,0.25,1,2.475961446762085,2.4998674392700195,0.02390599250793457
6,4,0.5,1,2.475961446762085,2.5803580284118652,0.10439658164978027
6,4,1.0,1,2.475961446762085,2.8375661373138428,0.3616046905517578
6,4,2.0,1,2.475961446762085,3.435612440109253,0.959650993347168
6,5,0.0,1,2.475961446762085,2.475961446762085,0.0
6,5,0.25,1,2.475961446762085,2.4867842197418213,0.010822772979736328
6,5,0.5,1,2.475961446762085,2.531679391860962,0.05571794509887695
6,5,1.0,1,2.475961446762085,2.7176716327667236,0.24171018600463867
6,5,2.0,1,2.475961446762085,3.197828769683838,0.7218673229217529
6,6,0.0,1,2.475961446762085,2.475961446762085,0.0
6,6,0.25,1,2.475961446762085,2.4959638118743896,0.020002365112304688
6,6,0.5,1,2.475961446762085,2.5513429641723633,0.07538151741027832
6,6,1.0,1,2.475961446762085,2.7673580646514893,0.2913966178894043
6,6,2.0,1,2.475961446762085,3.351311683654785,0.8753502368927002
6,7,0.0,0,2.475961446762085,2.475961446762085,0.0
6,7,0.25,0,2.475961446762085,2.485588312149048,0.00962686538696289
6,7,0.5,0,2.475961446762085,2.532640218734741,0.05667877197265625
6,7,1.0,0,2.475961446762085,2.684098243713379,0.20813679695129395
6,7,2.0,0,2.475961446762085,3.083467483520508,0.6075060367584229
6,8,0.0,0,2.475961446762085,2.475961446762085,0.0
6,8,0.25,0,2.475961446762085,2.483603000640869,0.00764155387878418
6,8,0.5,0,2.475961446762085,2.511620283126831,0.035658836364746094
6,8,1.0,0,2.475961446762085,2.638493299484253,0.16253185272216797
6,8,2.0,0,2.475961446762085,3.0138487815856934,0.5378873348236084
6,9,0.0,0,2.475961446762085,2.475961446762085,0.0
6,9,0.25,0,2.475961446762085,2.4744293689727783,-0.0015320777893066406
6,9,0.5,0,2.475961446762085,2.4960620403289795,0.02010059356689453
6,9,1.0,0,2.475961446762085,2.600273370742798,0.12431192398071289
6,9,2.0,0,2.475961446762085,2.912081241607666,0.43611979484558105
6,10,0.0,0,2.475961446762085,2.475961446762085,0.0
6,10,0.25,0,2.475961446762085,2.490077257156372,0.01411581039428711
6,10,0.5,0,2.475961446762085,2.527022123336792,0.05106067657470703
6,10,1.0,0,2.475961446762085,2.638169288635254,0.16220784187316895
6,10,2.0,0,2.475961446762085,2.949077606201172,0.4731161594390869
6,11,0.0,0,2.475961446762085,2.475961446762085,0.0
6,11,0.25,0,2.475961446762085,2.485912799835205,0.009951353073120117
6,11,0.5,0,2.475961446762085,2.5139777660369873,0.038016319274902344
6,11,1.0,0,2.475961446762085,2.6133062839508057,0.1373448371887207
6,11,2.0,0,2.475961446762085,2.9093921184539795,0.43343067169189453
6,12,0.0,0,2.475961446762085,2.475961446762085,0.0
6,12,0.25,0,2.475961446762085,2.4840850830078125,0.008123636245727539
6,12,0.5,0,2.475961446762085,2.509235382080078,0.033273935317993164
6,12,1.0,0,2.475961446762085,2.6099417209625244,0.13398027420043945
6,12,2.0,0,2.475961446762085,2.9074854850769043,0.43152403831481934
6,13,0.0,0,2.475961446762085,2.475961446762085,0.0
6,13,0.25,0,2.475961446762085,2.4835057258605957,0.007544279098510742
6,13,0.5,0,2.475961446762085,2.5039849281311035,0.028023481369018555
6,13,1.0,0,2.475961446762085,2.5811219215393066,0.10516047477722168
6,13,2.0,0,2.475961446762085,2.8018290996551514,0.3258676528930664
6,14,0.0,0,2.475961446762085,2.475961446762085,0.0
6,14,0.25,0,2.475961446762085,2.483962059020996,0.008000612258911133
6,14,0.5,0,2.475961446762085,2.506385564804077,0.030424118041992188
6,14,1.0,0,2.475961446762085,2.576514959335327,0.10055351257324219
6,14,2.0,0,2.475961446762085,2.792055130004883,0.31609368324279785
6,15,0.0,0,2.475961446762085,2.475961446762085,0.0
6,15,0.25,0,2.475961446762085,2.486528158187866,0.01056671142578125
6,15,0.5,0,2.475961446762085,2.5103237628936768,0.0343623161315918
6,15,1.0,0,2.475961446762085,2.575247287750244,0.09928584098815918
6,15,2.0,0,2.475961446762085,2.7697031497955322,0.29374170303344727
6,16,0.0,0,2.475961446762085,2.475961446762085,0.0
6,16,0.25,0,2.475961446762085,2.48142409324646,0.005462646484375
6,16,0.5,0,2.475961446762085,2.498835325241089,0.022873878479003906
6,16,1.0,0,2.475961446762085,2.5713229179382324,0.09536147117614746
6,16,2.0,0,2.475961446762085,2.7899982929229736,0.31403684616088867
6,17,0.0,0,2.475961446762085,2.475961446762085,0.0
6,17,0.25,0,2.475961446762085,2.480552911758423,0.004591464996337891
6,17,0.5,0,2.475961446762085,2.4948697090148926,0.018908262252807617
6,17,1.0,0,2.475961446762085,2.555177927017212,0.07921648025512695
6,17,2.0,0,2.475961446762085,2.7396254539489746,0.26366400718688965
6,18,0.0,0,2.475961446762085,2.475961446762085,0.0
6,18,0.25,0,2.475961446762085,2.4801578521728516,0.0041964054107666016
6,18,0.5,0,2.475961446762085,2.4956130981445312,0.01965165138244629
6,18,1.0,0,2.475961446762085,2.5617306232452393,0.0857691764831543
6,18,2.0,0,2.475961446762085,2.7874088287353516,0.3114473819732666
6,19,0.0,0,2.475961446762085,2.475961446762085,0.0
6,19,0.25,0,2.475961446762085,2.4824512004852295,0.006489753723144531
6,19,0.5,0,2.475961446762085,2.4975602626800537,0.02159881591796875
6,19,1.0,0,2.475961446762085,2.5496931076049805,0.07373166084289551
6,19,2.0,0,2.475961446762085,2.772850275039673,0.2968888282775879
6,20,0.0,0,2.475961446762085,2.475961446762085,0.0
6,20,0.25,0,2.475961446762085,2.4774744510650635,0.0015130043029785156
6,20,0.5,0,2.475961446762085,2.4850497245788574,0.009088277816772461
6,20,1.0,0,2.475961446762085,2.5266482830047607,0.05068683624267578
6,20,2.0,0,2.475961446762085,2.693192481994629,0.21723103523254395
6,21,0.0,0,2.475961446762085,2.475961446762085,0.0
6,21,0.25,0,2.475961446762085,2.4818060398101807,0.005844593048095703
6,21,0.5,0,2.475961446762085,2.5005624294281006,0.024600982666015625
6,21,1.0,0,2.475961446762085,2.5949296951293945,0.11896824836730957
6,21,2.0,0,2.475961446762085,3.0588879585266113,0.5829265117645264
6,22,0.0,0,2.475961446762085,2.475961446762085,0.0
6,22,0.25,0,2.475961446762085,2.476438522338867,0.00047707557678222656
6,22,0.5,0,2.475961446762085,2.491236925125122,0.01527547836303711
6,22,1.0,0,2.475961446762085,2.5461270809173584,0.07016563415527344
6,22,2.0,0,2.475961446762085,2.7697272300720215,0.2937657833099365
6,23,0.0,0,2.475961446762085,2.475961446762085,0.0
6,23,0.25,0,2.475961446762085,2.4835920333862305,0.007630586624145508
6,23,0.5,0,2.475961446762085,2.499483108520508,0.02352166175842285
6,23,1.0,0,2.475961446762085,2.563422679901123,0.08746123313903809
6,23,2.0,0,2.475961446762085,2.792552947998047,0.3165915012359619
6,24,0.0,0,2.475961446762085,2.475961446762085,0.0
6,24,0.25,0,2.475961446762085,2.4824650287628174,0.006503582000732422
6,24,0.5,0,2.475961446762085,2.4975459575653076,0.021584510803222656
6,24,1.0,0,2.475961446762085,2.5619702339172363,0.08600878715515137
6,24,2.0,0,2.475961446762085,2.7657554149627686,0.2897939682006836
6,25,0.0,0,2.475961446762085,2.475961446762085,0.0
6,25,0.25,0,2.475961446762085,2.4802441596984863,0.004282712936401367
6,25,0.5,0,2.475961446762085,2.4954967498779297,0.019535303115844727
6,25,1.0,0,2.475961446762085,2.5576343536376953,0.08167290687561035
6,25,2.0,0,2.475961446762085,2.7699522972106934,0.2939908504486084
6,26,0.0,0,2.475961446762085,2.475961446762085,0.0
6,26,0.25,0,2.475961446762085,2.480862855911255,0.004901409149169922
6,26,0.5,0,2.475961446762085,2.4987573623657227,0.022795915603637695
6,26,1.0,0,2.475961446762085,2.554973840713501,0.07901239395141602
6,26,2.0,0,2.475961446762085,2.7452094554901123,0.26924800872802734
6,27,0.0,0,2.475961446762085,2.475961446762085,0.0
6,27,0.25,0,2.475961446762085,2.4804115295410156,0.004450082778930664
6,27,0.5,0,2.475961446762085,2.490858554840088,0.01489710807800293
6,27,1.0,0,2.475961446762085,2.5332112312316895,0.05724978446960449
6,27,2.0,0,2.475961446762085,2.689370632171631,0.2134091854095459
6,28,0.0,0,2.475961446762085,2.475961446762085,0.0
6,28,0.25,0,2.475961446762085,2.4823367595672607,0.006375312805175781
6,28,0.5,0,2.475961446762085,2.4953439235687256,0.019382476806640625
6,28,1.0,0,2.475961446762085,2.5391342639923096,0.06317281723022461
6,28,2.0,0,2.475961446762085,2.704911231994629,0.22894978523254395
6,29,0.0,0,2.475961446762085,2.475961446762085,0.0
6,29,0.25,0,2.475961446762085,2.4792544841766357,0.0032930374145507812
6,29,0.5,0,2.475961446762085,2.4882702827453613,0.012308835983276367
6,29,1.0,0,2.475961446762085,2.5244545936584473,0.048493146896362305
6,29,2.0,0,2.475961446762085,2.6577694416046143,0.1818079948425293
6,30,0.0,0,2.475961446762085,2.475961446762085,0.0
6,30,0.25,0,2.475961446762085,2.481092929840088,0.00513148307800293
6,30,0.5,0,2.475961446762085,2.49159836769104,0.015636920928955078
6,30,1.0,0,2.475961446762085,2.5310399532318115,0.05507850646972656
6,30,2.0,0,2.475961446762085,2.6682448387145996,0.19228339195251465
6,31,0.0,0,2.475961446762085,2.475961446762085,0.0
6,31,0.25,0,2.475961446762085,2.47719669342041,0.0012352466583251953
6,31,0.5,0,2.475961446762085,2.48455548286438,0.008594036102294922
6,31,1.0,0,2.475961446762085,2.5130162239074707,0.03705477714538574
6,31,2.0,0,2.475961446762085,2.618593215942383,0.14263176918029785
6,32,0.0,0,2.475961446762085,2.475961446762085,0.0
6,32,0.25,0,2.475961446762085,2.4750688076019287,-0.00089263916015625
6,32,0.5,0,2.475961446762085,2.479429244995117,0.0034677982330322266
6,32,1.0,0,2.475961446762085,2.494818925857544,0.018857479095458984
6,32,2.0,0,2.475961446762085,2.5683531761169434,0.0923917293548584
7,1,0.0,1,3.57653546333313,3.57653546333313,0.0
7,1,0.25,1,3.57653546333313,3.967930793762207,0.39139533042907715
7,1,0.5,1,3.57653546333313,5.027071475982666,1.4505360126495361
7,1,1.0,1,3.57653546333313,8.601387023925781,5.024851560592651
7,1,2.0,1,3.57653546333313,18.29956817626953,14.723032712936401
7,2,0.0,1,3.57653546333313,3.57653546333313,0.0
7,2,0.25,1,3.57653546333313,3.8457765579223633,0.2692410945892334
7,2,0.5,1,3.57653546333313,4.550624847412109,0.9740893840789795
7,2,1.0,1,3.57653546333313,6.921167850494385,3.344632387161255
7,2,2.0,1,3.57653546333313,14.024688720703125,10.448153257369995
7,3,0.0,1,3.57653546333313,3.57653546333313,0.0
7,3,0.25,1,3.57653546333313,3.7500643730163574,0.17352890968322754
7,3,0.5,1,3.57653546333313,4.233015060424805,0.6564795970916748
7,3,1.0,1,3.57653546333313,5.761119365692139,2.184583902359009
7,3,2.0,1,3.57653546333313,9.493310928344727,5.916775465011597
7,4,0.0,1,3.57653546333313,3.57653546333313,0.0
7,4,0.25,1,3.57653546333313,3.6013429164886475,0.024807453155517578
7,4,0.5,1,3.57653546333313,3.681337356567383,0.10480189323425293
7,4,1.0,1,3.57653546333313,3.9439079761505127,0.3673725128173828
7,4,2.0,1,3.57653546333313,4.680811405181885,1.1042759418487549
7,5,0.0,1,3.57653546333313,3.57653546333313,0.0
7,5,0.25,1,3.57653546333313,3.6125471591949463,0.036011695861816406
7,5,0.5,1,3.57653546333313,3.6832633018493652,0.10672783851623535
7,5,1.0,1,3.57653546333313,3.9342000484466553,0.3576645851135254
7,5,2.0,1,3.57653546333313,4.634985446929932,1.0584499835968018
7,6,0.0,1,3.57653546333313,3.57653546333313,0.0
7,6,0.25,1,3.57653546333313,3.600557565689087,0.02402210235595703
7,6,0.5,1,3.57653546333313,3.667175054550171,0.09063959121704102
7,6,1.0,1,3.57653546333313,3.892216920852661,0.31568145751953125
7,6,2.0,1,3.57653546333313,4.555342197418213,0.978806734085083
7,7,0.0,1,3.57653546333313,3.57653546333313,0.0
7,7,0.25,1,3.57653546333313,3.5963563919067383,0.0198209285736084
7,7,0.5,1,3.57653546333313,3.6480114459991455,0.07147598266601562
7,7,1.0,1,3.57653546333313,3.815150022506714,0.23861455917358398
7,7,2.0,1,3.57653546333313,4.313520908355713,0.736985445022583
7,8,0.0,0,3.57653546333313,3.57653546333313,0.0
7,8,0.25,0,3.57653546333313,3.5846545696258545,0.00811910629272461
7,8,0.5,0,3.57653546333313,3.633944034576416,0.05740857124328613
7,8,1.0,0,3.57653546333313,3.8292460441589355,0.25271058082580566
7,8,2.0,0,3.57653546333313,4.31533670425415,0.7388012409210205
7,9,0.0,0,3.57653546333313,3.57653546333313,0.0
7,9,0.25,0,3.57653546333313,3.6045315265655518,0.027996063232421875
7,9,0.5,0,3.57653546333313,3.6599037647247314,0.08336830139160156
7,9,1.0,0,3.57653546333313,3.822735071182251,0.2461996078491211
7,9,2.0,0,3.57653546333313,4.26299524307251,0.6864597797393799
7,10,0.0,0,3.57653546333313,3.57653546333313,0.0
7,10,0.25,0,3.57653546333313,3.5894134044647217,0.012877941131591797
7,10,0.5,0,3.57653546333313,3.6315412521362305,0.055005788803100586
7,10,1.0,0,3.57653546333313,3.7940943241119385,0.2175588607788086
7,10,2.0,0,3.57653546333313,4.271886348724365,0.6953508853912354
7,11,0.0,0,3.57653546333313,3.57653546333313,0.0
7,11,0.25,0,3.57653546333313,3.5889787673950195,0.012443304061889648
7,11,0.5,0,3.57653546333313,3.635965585708618,0.05943012237548828
7,11,1.0,0,3.57653546333313,3.799710273742676,0.2231748104095459
7,11,2.0,0,3.57653546333313,4.203886032104492,0.6273505687713623
7,12,0.0,0,3.57653546333313,3.57653546333313,0.0
7,12,0.25,0,3.57653546333313,3.5745933055877686,-0.0019421577453613281
7,12,0.5,0,3.57653546333313,3.592799425125122,0.016263961791992188
7,12,1.0,0,3.57653546333313,3.681868076324463,0.10533261299133301
7,12,2.0,0,3.57653546333313,4.005376815795898,0.42884135246276855
7,13,0.0,0,3.57653546333313,3.57653546333313,0.0
7,13,0.25,0,3.57653546333313,3.5706989765167236,-0.00583648681640625
7,13,0.5,0,3.57653546333313,3.5858752727508545,0.00933980941772461
7,13,1.0,0,3.57653546333313,3.660531997680664,0.08399653434753418
7,13,2.0,0,3.57653546333313,3.92800235748291,0.3514668941497803
7,14,0.0,0,3.57653546333313,3.57653546333313,0.0
7,14,0.25,0,3.57653546333313,3.5763492584228516,-0.0001862049102783203
7,14,0.5,0,3.57653546333313,3.585446834564209,0.008911371231079102
7,14,1.0,0,3.57653546333313,3.645416021347046,0.06888055801391602
7,14,2.0,0,3.57653546333313,3.886791706085205,0.3102562427520752
7,15,0.0,0,3.57653546333313,3.57653546333313,0.0
7,15,0.25,0,3.57653546333313,3.5848796367645264,0.008344173431396484
7,15,0.5,0,3.57653546333313,3.6061999797821045,0.02966451644897461
7,15,1.0,0,3.57653546333313,3.663914203643799,0.08737874031066895
7,15,2.0,0,3.57653546333313,3.8713600635528564,0.29482460021972656
7,16,0.0,0,3.57653546333313,3.57653546333313,0.0
7,16,0.25,0,3.57653546333313,3.5808053016662598,0.004269838333129883
7,16,0.5,0,3.57653546333313,3.5973472595214844,0.020811796188354492
7,16,1.0,0,3.57653546333313,3.667224645614624,0.09068918228149414
7,16,2.0,0,3.57653546333313,3.9232077598571777,0.34667229652404785
7,17,0.0,0,3.57653546333313,3.57653546333313,0.0
7,17,0.25,0,3.57653546333313,3.5798325538635254,0.003297090530395508
7,17,0.5,0,3.57653546333313,3.5938897132873535,0.017354249954223633
7,17,1.0,0,3.57653546333313,3.65842342376709,0.08188796043395996
7,17,2.0,0,3.57653546333313,3.9085395336151123,0.3320040702819824
7,18,0.0,0,3.57653546333313,3.57653546333313,0.0
7,18,0.25,0,3.57653546333313,3.573979616165161,-0.00255584716796875
7,18,0.5,0,3.57653546333313,3.5833446979522705,0.006809234619140625
7,18,1.0,0,3.57653546333313,3.6485137939453125,0.07197833061218262
7,18,2.0,0,3.57653546333313,3.9493892192840576,0.37285375595092773
7,19,0.0,0,3.57653546333313,3.57653546333313,0.0
7,19,0.25,0,3.57653546333313,3.5777599811553955,0.001224517822265625
7,19,0.5,0,3.57653546333313,3.583869218826294,0.0073337554931640625
7,19,1.0,0,3.57653546333313,3.6404571533203125,0.06392168998718262
7,19,2.0,0,3.57653546333313,3.912742853164673,0.33620738983154297
7,20,0.0,0,3.57653546333313,3.57653546333313,0.0
7,20,0.25,0,3.57653546333313,3.5813305377960205,0.004795074462890625
7,20,0.5,0,3.57653546333313,3.5919010639190674,0.0153656005859375
7,20,1.0,0,3.57653546333313,3.6422533988952637,0.06571793556213379
7,20,2.0,0,3.57653546333313,3.838979482650757,0.26244401931762695
7,21,0.0,0,3.57653546333313,3.57653546333313,0.0
7,21,0.25,0,3.57653546333313,3.5821173191070557,0.005581855773925781
7,21,0.5,0,3.57653546333313,3.594973087310791,0.018437623977661133
7,21,1.0,0,3.57653546333313,3.6550650596618652,0.07852959632873535
7,21,2.0,0,3.57653546333313,4.193698406219482,0.6171629428863525
7,22,0.0,0,3.57653546333313,3.57653546333313,0.0
7,22,0.25,0,3.57653546333313,3.575139045715332,-0.0013964176177978516
7,22,0.5,0,3.57653546333313,3.5857388973236084,0.009203433990478516
7,22,1.0,0,3.57653546333313,3.6379597187042236,0.06142425537109375
7,22,2.0,0,3.57653546333313,3.8789494037628174,0.3024139404296875
7,23,0.0,0,3.57653546333313,3.57653546333313,0.0
7,23,0.25,0,3.57653546333313,3.577174425125122,0.0006389617919921875
7,23,0.5,0,3.57653546333313,3.5879244804382324,0.011389017105102539
7,23,1.0,0,3.57653546333313,3.650723695755005,0.074188232421875
7,23,2.0,0,3.57653546333313,3.909090518951416,0.33255505561828613
7,24,0.0,0,3.57653546333313,3.57653546333313,0.0
7,24,0.25,0,3.57653546333313,3.5806124210357666,0.004076957702636719
7,24,0.5,0,3.57653546333313,3.594025135040283,0.01748967170715332
7,24,1.0,0,3.57653546333313,3.660722494125366,0.08418703079223633
7,24,2.0,0,3.57653546333313,3.9041411876678467,0.3276057243347168
7,25,0.0,0,3.57653546333313,3.57653546333313,0.0
7,25,0.25,0,3.57653546333313,3.5811374187469482,0.004601955413818359
7,25,0.5,0,3.57653546333313,3.597834587097168,0.021299123764038086
7,25,1.0,0,3.57653546333313,3.6605732440948486,0.08403778076171875
7,25,2.0,0,3.57653546333313,3.8810839653015137,0.3045485019683838
7,26,0.0,0,3.57653546333313,3.57653546333313,0.0
7,26,0.25,0,3.57653546333313,3.57715106010437,0.0006155967712402344
7,26,0.5,0,3.57653546333313,3.591496467590332,0.014961004257202148
7,26,1.0,0,3.57653546333313,3.6549336910247803,0.07839822769165039
7,26,2.0,0,3.57653546333313,3.8598968982696533,0.28336143493652344
7,27,0.0,0,3.57653546333313,3.57653546333313,0.0
7,27,0.25,0,3.57653546333313,3.585838556289673,0.009303092956542969
7,27,0.5,0,3.57653546333313,3.6046457290649414,0.028110265731811523
7,27,1.0,0,3.57653546333313,3.661190986633301,0.0846555233001709
7,27,2.0,0,3.57653546333313,3.848508596420288,0.2719731330871582
7,28,0.0,0,3.57653546333313,3.57653546333313,0.0
7,28,0.25,0,3.57653546333313,3.583871841430664,0.00733637809753418
7,28,0.5,0,3.57653546333313,3.5989110469818115,0.02237558364868164
7,28,1.0,0,3.57653546333313,3.652409791946411,0.07587432861328125
7,28,2.0,0,3.57653546333313,3.8555052280426025,0.27896976470947266
7,29,0.0,0,3.57653546333313,3.57653546333313,0.0
7,29,0.25,0,3.57653546333313,3.579291582107544,0.0027561187744140625
7,29,0.5,0,3.57653546333313,3.5914812088012695,0.014945745468139648
7,29,1.0,0,3.57653546333313,3.637876033782959,0.0613405704498291
7,29,2.0,0,3.57653546333313,3.790245532989502,0.21371006965637207
7,30,0.0,0,3.57653546333313,3.57653546333313,0.0
7,30,0.25,0,3.57653546333313,3.5839169025421143,0.007381439208984375
7,30,0.5,0,3.57653546333313,3.5976481437683105,0.021112680435180664
7,30,1.0,0,3.57653546333313,3.647001266479492,0.0704658031463623
7,30,2.0,0,3.57653546333313,3.8047430515289307,0.22820758819580078
7,31,0.0,0,3.57653546333313,3.57653546333313,0.0
7,31,0.25,0,3.57653546333313,3.5741734504699707,-0.0023620128631591797
7,31,0.5,0,3.57653546333313,3.578881025314331,0.002345561981201172
7,31,1.0,0,3.57653546333313,3.6051642894744873,0.028628826141357422
7,31,2.0,0,3.57653546333313,3.703319549560547,0.126784086227417
7,32,0.0,0,3.57653546333313,3.57653546333313,0.0
7,32,0.25,0,3.57653546333313,3.574212074279785,-0.0023233890533447266
7,32,0.5,0,3.57653546333313,3.5785462856292725,0.002010822296142578
7,32,1.0,0,3.57653546333313,3.6054306030273438,0.028895139694213867
7,32,2.0,0,3.57653546333313,3.702627658843994,0.12609219551086426
