test_ar_order,lag,strength,is_within_ar_order,base_mse_to_conditional_mean,mse_after_gaussian_perturbation,mse_increase_after_gaussian_perturbation
5,27,2.0,0,1.1161346435546875,1.3021860122680664,0.1860513687133789
5,28,0.0,0,1.1161346435546875,1.1161346435546875,0.0
5,28,0.25,0,1.1161346435546875,1.1213157176971436,0.005181074142456055
5,28,0.5,0,1.1161346435546875,1.1329712867736816,0.01683664321899414
5,28,1.0,0,1.1161346435546875,1.1750166416168213,0.05888199806213379
5,28,2.0,0,1.1161346435546875,1.302618384361267,0.1864837408065796
5,29,0.0,0,1.1161346435546875,1.1161346435546875,0.0
5,29,0.25,0,1.1161346435546875,1.123259425163269,0.007124781608581543
5,29,0.5,0,1.1161346435546875,1.1386609077453613,0.022526264190673828
5,29,1.0,0,1.1161346435546875,1.1894874572753906,0.07335281372070312
5,29,2.0,0,1.1161346435546875,1.3468995094299316,0.23076486587524414
5,30,0.0,0,1.1161346435546875,1.1161346435546875,0.0
5,30,0.25,0,1.1161346435546875,1.1209057569503784,0.004771113395690918
5,30,0.5,0,1.1161346435546875,1.134421467781067,0.018286824226379395
5,30,1.0,0,1.1161346435546875,1.1827983856201172,0.06666374206542969
5,30,2.0,0,1.1161346435546875,1.3460317850112915,0.229897141456604
5,31,0.0,0,1.1161346435546875,1.1161346435546875,0.0
5,31,0.25,0,1.1161346435546875,1.1206109523773193,0.004476308822631836
5,31,0.5,0,1.1161346435546875,1.1344026327133179,0.01826798915863037
5,31,1.0,0,1.1161346435546875,1.1857788562774658,0.06964421272277832
5,31,2.0,0,1.1161346435546875,1.3527107238769531,0.23657608032226562
5,32,0.0,0,1.1161346435546875,1.1161346435546875,0.0
5,32,0.25,0,1.1161346435546875,1.1201611757278442,0.004026532173156738
5,32,0.5,0,1.1161346435546875,1.128912329673767,0.01277768611907959
5,32,1.0,0,1.1161346435546875,1.156156063079834,0.040021419525146484
5,32,2.0,0,1.1161346435546875,1.2556718587875366,0.13953721523284912
6,1,0.0,1,1.9874851703643799,1.9874851703643799,0.0
6,1,0.25,1,1.9874851703643799,2.285541534423828,0.29805636405944824
6,1,0.5,1,1.9874851703643799,3.1040382385253906,1.1165530681610107
6,1,1.0,1,1.9874851703643799,5.778756141662598,3.7912709712982178
6,1,2.0,1,1.9874851703643799,12.592823028564453,10.605337858200073
6,2,0.0,1,1.9874851703643799,1.9874851703643799,0.0
6,2,0.25,1,1.9874851703643799,2.209338665008545,0.22185349464416504
6,2,0.5,1,1.9874851703643799,2.788717031478882,0.801231861114502
6,2,1.0,1,1.9874851703643799,4.775058746337891,2.7875735759735107
6,2,2.0,1,1.9874851703643799,10.90693473815918,8.9194495677948
6,3,0.0,1,1.9874851703643799,1.9874851703643799,0.0
6,3,0.25,1,1.9874851703643799,2.1116652488708496,0.12418007850646973
6,3,0.5,1,1.9874851703643799,2.4590904712677,0.4716053009033203
6,3,1.0,1,1.9874851703643799,3.6002962589263916,1.6128110885620117
6,3,2.0,1,1.9874851703643799,6.47236967086792,4.48488450050354
6,4,0.0,1,1.9874851703643799,1.9874851703643799,0.0
6,4,0.25,1,1.9874851703643799,2.0796122550964355,0.09212708473205566
6,4,0.5,1,1.9874851703643799,2.3316752910614014,0.3441901206970215
6,4,1.0,1,1.9874851703643799,3.10445499420166,1.1169698238372803
6,4,2.0,1,1.9874851703643799,5.122130870819092,3.134645700454712
6,5,0.0,1,1.9874851703643799,1.9874851703643799,0.0
6,5,0.25,1,1.9874851703643799,1.9995959997177124,0.01211082935333252
6,5,0.5,1,1.9874851703643799,2.0474400520324707,0.05995488166809082
6,5,1.0,1,1.9874851703643799,2.2012364864349365,0.21375131607055664
6,5,2.0,1,1.9874851703643799,2.5910284519195557,0.6035432815551758
6,6,0.0,1,1.9874851703643799,1.9874851703643799,0.0
6,6,0.25,1,1.9874851703643799,2.009323835372925,0.021838665008544922
6,6,0.5,1,1.9874851703643799,2.0637691020965576,0.07628393173217773
6,6,1.0,1,1.9874851703643799,2.2360117435455322,0.24852657318115234
6,6,2.0,1,1.9874851703643799,2.6703598499298096,0.6828746795654297
6,7,0.0,0,1.9874851703643799,1.9874851703643799,0.0
6,7,0.25,0,1.9874851703643799,2.0055975914001465,0.0181124210357666
6,7,0.5,0,1.9874851703643799,2.052583932876587,0.06509876251220703
6,7,1.0,0,1.9874851703643799,2.2034590244293213,0.2159738540649414
6,7,2.0,0,1.9874851703643799,2.6070261001586914,0.6195409297943115
6,8,0.0,0,1.9874851703643799,1.9874851703643799,0.0
6,8,0.25,0,1.9874851703643799,1.9979239702224731,0.010438799858093262
6,8,0.5,0,1.9874851703643799,2.0342488288879395,0.04676365852355957
6,8,1.0,0,1.9874851703643799,2.159213066101074,0.17172789573669434
6,8,2.0,0,1.9874851703643799,2.4937994480133057,0.5063142776489258
6,9,0.0,0,1.9874851703643799,1.9874851703643799,0.0
6,9,0.25,0,1.9874851703643799,1.9999641180038452,0.012478947639465332
6,9,0.5,0,1.9874851703643799,2.035545825958252,0.04806065559387207
6,9,1.0,0,1.9874851703643799,2.1577866077423096,0.1703014373779297
6,9,2.0,0,1.9874851703643799,2.5010130405426025,0.5135278701782227
6,10,0.0,0,1.9874851703643799,1.9874851703643799,0.0
6,10,0.25,0,1.9874851703643799,1.9962397813796997,0.008754611015319824
6,10,0.5,0,1.9874851703643799,2.0266318321228027,0.03914666175842285
6,10,1.0,0,1.9874851703643799,2.1296069622039795,0.1421217918395996
6,10,2.0,0,1.9874851703643799,2.4160053730010986,0.42852020263671875
6,11,0.0,0,1.9874851703643799,1.9874851703643799,0.0
6,11,0.25,0,1.9874851703643799,1.999829888343811,0.012344717979431152
6,11,0.5,0,1.9874851703643799,2.0297398567199707,0.04225468635559082
6,11,1.0,0,1.9874851703643799,2.136352300643921,0.14886713027954102
6,11,2.0,0,1.9874851703643799,2.485586643218994,0.49810147285461426
6,12,0.0,0,1.9874851703643799,1.9874851703643799,0.0
6,12,0.25,0,1.9874851703643799,1.9941344261169434,0.0066492557525634766
6,12,0.5,0,1.9874851703643799,2.021502733230591,0.03401756286621094
6,12,1.0,0,1.9874851703643799,2.1210455894470215,0.1335604190826416
6,12,2.0,0,1.9874851703643799,2.4081530570983887,0.4206678867340088
6,13,0.0,0,1.9874851703643799,1.9874851703643799,0.0
6,13,0.25,0,1.9874851703643799,1.997910499572754,0.010425329208374023
6,13,0.5,0,1.9874851703643799,2.025392532348633,0.03790736198425293
6,13,1.0,0,1.9874851703643799,2.124169111251831,0.13668394088745117
6,13,2.0,0,1.9874851703643799,2.4196412563323975,0.4321560859680176
6,14,0.0,0,1.9874851703643799,1.9874851703643799,0.0
6,14,0.25,0,1.9874851703643799,1.9963197708129883,0.008834600448608398
6,14,0.5,0,1.9874851703643799,2.021732807159424,0.034247636795043945
6,14,1.0,0,1.9874851703643799,2.104111433029175,0.11662626266479492
6,14,2.0,0,1.9874851703643799,2.3379557132720947,0.35047054290771484
6,15,0.0,0,1.9874851703643799,1.9874851703643799,0.0
6,15,0.25,0,1.9874851703643799,1.9984561204910278,0.01097095012664795
6,15,0.5,0,1.9874851703643799,2.026724338531494,0.03923916816711426
6,15,1.0,0,1.9874851703643799,2.130462884902954,0.14297771453857422
6,15,2.0,0,1.9874851703643799,2.435908317565918,0.4484231472015381
6,16,0.0,0,1.9874851703643799,1.9874851703643799,0.0
6,16,0.25,0,1.9874851703643799,1.9996235370635986,0.01213836669921875
6,16,0.5,0,1.9874851703643799,2.0295543670654297,0.042069196701049805
6,16,1.0,0,1.9874851703643799,2.1323747634887695,0.14488959312438965
6,16,2.0,0,1.9874851703643799,2.3937666416168213,0.4062814712524414
6,17,0.0,0,1.9874851703643799,1.9874851703643799,0.0
6,17,0.25,0,1.9874851703643799,1.992903709411621,0.005418539047241211
6,17,0.5,0,1.9874851703643799,2.0169413089752197,0.029456138610839844
6,17,1.0,0,1.9874851703643799,2.1177470684051514,0.13026189804077148
6,17,2.0,0,1.9874851703643799,2.4347193241119385,0.4472341537475586
6,18,0.0,0,1.9874851703643799,1.9874851703643799,0.0
6,18,0.25,0,1.9874851703643799,1.9928441047668457,0.00535893440246582
6,18,0.5,0,1.9874851703643799,2.0156168937683105,0.028131723403930664
6,18,1.0,0,1.9874851703643799,2.096555709838867,0.1090705394744873
6,18,2.0,0,1.9874851703643799,2.3154313564300537,0.32794618606567383
6,19,0.0,0,1.9874851703643799,1.9874851703643799,0.0
6,19,0.25,0,1.9874851703643799,1.9963964223861694,0.00891125202178955
6,19,0.5,0,1.9874851703643799,2.0200419425964355,0.032556772232055664
6,19,1.0,0,1.9874851703643799,2.1087093353271484,0.12122416496276855
6,19,2.0,0,1.9874851703643799,2.385984182357788,0.3984990119934082
6,20,0.0,0,1.9874851703643799,1.9874851703643799,0.0
6,20,0.25,0,1.9874851703643799,1.9891526699066162,0.0016674995422363281
6,20,0.5,0,1.9874851703643799,2.0013320446014404,0.013846874237060547
6,20,1.0,0,1.9874851703643799,2.056380271911621,0.06889510154724121
6,20,2.0,0,1.9874851703643799,2.248990297317505,0.261505126953125
6,21,0.0,0,1.9874851703643799,1.9874851703643799,0.0
6,21,0.25,0,1.9874851703643799,1.9955806732177734,0.008095502853393555
6,21,0.5,0,1.9874851703643799,2.0173909664154053,0.02990579605102539
6,21,1.0,0,1.9874851703643799,2.1009833812713623,0.11349821090698242
6,21,2.0,0,1.9874851703643799,2.353255033493042,0.3657698631286621
6,22,0.0,0,1.9874851703643799,1.9874851703643799,0.0
6,22,0.25,0,1.9874851703643799,1.9902507066726685,0.0027655363082885742
6,22,0.5,0,1.9874851703643799,2.004926919937134,0.017441749572753906
6,22,1.0,0,1.9874851703643799,2.0678462982177734,0.08036112785339355
6,22,2.0,0,1.9874851703643799,2.2688241004943848,0.2813389301300049
6,23,0.0,0,1.9874851703643799,1.9874851703643799,0.0
6,23,0.25,0,1.9874851703643799,1.9998058080673218,0.012320637702941895
6,23,0.5,0,1.9874851703643799,2.022859811782837,0.03537464141845703
6,23,1.0,0,1.9874851703643799,2.0989248752593994,0.11143970489501953
6,23,2.0,0,1.9874851703643799,2.3556275367736816,0.36814236640930176
6,24,0.0,0,1.9874851703643799,1.9874851703643799,0.0
6,24,0.25,0,1.9874851703643799,1.993552327156067,0.006067156791687012
6,24,0.5,0,1.9874851703643799,2.0106759071350098,0.023190736770629883
6,24,1.0,0,1.9874851703643799,2.0717735290527344,0.08428835868835449
6,24,2.0,0,1.9874851703643799,2.293517827987671,0.306032657623291
6,25,0.0,0,1.9874851703643799,1.9874851703643799,0.0
6,25,0.25,0,1.9874851703643799,1.9931950569152832,0.00570988655090332
6,25,0.5,0,1.9874851703643799,2.012326240539551,0.0248410701751709
6,25,1.0,0,1.9874851703643799,2.0807831287384033,0.09329795837402344
6,25,2.0,0,1.9874851703643799,2.3172671794891357,0.32978200912475586
6,26,0.0,0,1.9874851703643799,1.9874851703643799,0.0
6,26,0.25,0,1.9874851703643799,1.9910496473312378,0.00356447696685791
6,26,0.5,0,1.9874851703643799,2.0055360794067383,0.0180509090423584
6,26,1.0,0,1.9874851703643799,2.0651512145996094,0.07766604423522949
6,26,2.0,0,1.9874851703643799,2.2613017559051514,0.2738165855407715
6,27,0.0,0,1.9874851703643799,1.9874851703643799,0.0
6,27,0.25,0,1.9874851703643799,1.9913787841796875,0.003893613815307617
6,27,0.5,0,1.9874851703643799,2.0073113441467285,0.019826173782348633
6,27,1.0,0,1.9874851703643799,2.073253631591797,0.08576846122741699
6,27,2.0,0,1.9874851703643799,2.2982230186462402,0.31073784828186035
6,28,0.0,0,1.9874851703643799,1.9874851703643799,0.0
6,28,0.25,0,1.9874851703643799,1.9934194087982178,0.005934238433837891
6,28,0.5,0,1.9874851703643799,2.007214069366455,0.019728899002075195
6,28,1.0,0,1.9874851703643799,2.0625767707824707,0.07509160041809082
6,28,2.0,0,1.9874851703643799,2.249588966369629,0.262103796005249
6,29,0.0,0,1.9874851703643799,1.9874851703643799,0.0
6,29,0.25,0,1.9874851703643799,1.9895352125167847,0.002050042152404785
6,29,0.5,0,1.9874851703643799,2.0046255588531494,0.01714038848876953
6,29,1.0,0,1.9874851703643799,2.068436861038208,0.08095169067382812
6,29,2.0,0,1.9874851703643799,2.291367292404175,0.3038821220397949
6,30,0.0,0,1.9874851703643799,1.9874851703643799,0.0
6,30,0.25,0,1.9874851703643799,1.989640712738037,0.0021555423736572266
6,30,0.5,0,1.9874851703643799,2.0019028186798096,0.014417648315429688
6,30,1.0,0,1.9874851703643799,2.0493595600128174,0.0618743896484375
6,30,2.0,0,1.9874851703643799,2.2173731327056885,0.2298879623413086
6,31,0.0,0,1.9874851703643799,1.9874851703643799,0.0
6,31,0.25,0,1.9874851703643799,1.9909600019454956,0.0034748315811157227
6,31,0.5,0,1.9874851703643799,2.00612735748291,0.018642187118530273
6,31,1.0,0,1.9874851703643799,2.067507028579712,0.08002185821533203
6,31,2.0,0,1.9874851703643799,2.280426025390625,0.2929408550262451
6,32,0.0,0,1.9874851703643799,1.9874851703643799,0.0
6,32,0.25,0,1.9874851703643799,1.9875037670135498,1.8596649169921875e-05
6,32,0.5,0,1.9874851703643799,1.996649146080017,0.009163975715637207
6,32,1.0,0,1.9874851703643799,2.0351479053497314,0.04766273498535156
6,32,2.0,0,1.9874851703643799,2.1662774085998535,0.17879223823547363
7,1,0.0,1,2.8019816875457764,2.8019816875457764,0.0
7,1,0.25,1,2.8019816875457764,3.200108528137207,0.39812684059143066
7,1,0.5,1,2.8019816875457764,4.310086727142334,1.5081050395965576
7,1,1.0,1,2.8019816875457764,7.928323745727539,5.126342058181763
7,1,2.0,1,2.8019816875457764,17.27284049987793,14.470858812332153
7,2,0.0,1,2.8019816875457764,2.8019816875457764,0.0
7,2,0.25,1,2.8019816875457764,3.0984418392181396,0.2964601516723633
7,2,0.5,1,2.8019816875457764,3.911226749420166,1.1092450618743896
7,2,1.0,1,2.8019816875457764,6.765653610229492,3.963671922683716
7,2,2.0,1,2.8019816875457764,15.666303634643555,12.864321947097778
7,3,0.0,1,2.8019816875457764,2.8019816875457764,0.0
7,3,0.25,1,2.8019816875457764,2.9564661979675293,0.15448451042175293
7,3,0.5,1,2.8019816875457764,3.4187405109405518,0.6167588233947754
7,3,1.0,1,2.8019816875457764,4.921585559844971,2.1196038722991943
7,3,2.0,1,2.8019816875457764,8.689202308654785,5.887220621109009
7,4,0.0,1,2.8019816875457764,2.8019816875457764,0.0
7,4,0.25,1,2.8019816875457764,2.9027183055877686,0.10073661804199219
7,4,0.5,1,2.8019816875457764,3.1754283905029297,0.3734467029571533
7,4,1.0,1,2.8019816875457764,4.074832439422607,1.272850751876831
7,4,2.0,1,2.8019816875457764,6.49475622177124,3.692774534225464
7,5,0.0,1,2.8019816875457764,2.8019816875457764,0.0
7,5,0.25,1,2.8019816875457764,2.8198397159576416,0.017858028411865234
7,5,0.5,1,2.8019816875457764,2.8764307498931885,0.07444906234741211
7,5,1.0,1,2.8019816875457764,3.0726490020751953,0.27066731452941895
7,5,2.0,1,2.8019816875457764,3.6189632415771484,0.8169815540313721
7,6,0.0,1,2.8019816875457764,2.8019816875457764,0.0
7,6,0.25,1,2.8019816875457764,2.833623170852661,0.031641483306884766
7,6,0.5,1,2.8019816875457764,2.903890371322632,0.10190868377685547
7,6,1.0,1,2.8019816875457764,3.110750675201416,0.30876898765563965
7,6,2.0,1,2.8019816875457764,3.6562604904174805,0.8542788028717041
7,7,0.0,1,2.8019816875457764,2.8019816875457764,0.0
7,7,0.25,1,2.8019816875457764,2.819314956665039,0.017333269119262695
7,7,0.5,1,2.8019816875457764,2.871137857437134,0.06915616989135742
7,7,1.0,1,2.8019816875457764,3.041203737258911,0.23922204971313477
7,7,2.0,1,2.8019816875457764,3.501152992248535,0.6991713047027588
7,8,0.0,0,2.8019816875457764,2.8019816875457764,0.0
7,8,0.25,0,2.8019816875457764,2.814500331878662,0.012518644332885742
7,8,0.5,0,2.8019816875457764,2.8613340854644775,0.05935239791870117
7,8,1.0,0,2.8019816875457764,3.034503698348999,0.23252201080322266
7,8,2.0,0,2.8019816875457764,3.495652437210083,0.6936707496643066
7,9,0.0,0,2.8019816875457764,2.8019816875457764,0.0
7,9,0.25,0,2.8019816875457764,2.830320119857788,0.02833843231201172
7,9,0.5,0,2.8019816875457764,2.887373447418213,0.08539175987243652
7,9,1.0,0,2.8019816875457764,3.06205677986145,0.26007509231567383
7,9,2.0,0,2.8019816875457764,3.5453622341156006,0.7433805465698242
7,10,0.0,0,2.8019816875457764,2.8019816875457764,0.0
7,10,0.25,0,2.8019816875457764,2.814323902130127,0.012342214584350586
7,10,0.5,0,2.8019816875457764,2.857567548751831,0.05558586120605469
7,10,1.0,0,2.8019816875457764,3.0166633129119873,0.21468162536621094
7,10,2.0,0,2.8019816875457764,3.447918176651001,0.6459364891052246
7,11,0.0,0,2.8019816875457764,2.8019816875457764,0.0
7,11,0.25,0,2.8019816875457764,2.8241076469421387,0.022125959396362305
7,11,0.5,0,2.8019816875457764,2.870922565460205,0.06894087791442871
7,11,1.0,0,2.8019816875457764,3.0277833938598633,0.22580170631408691
7,11,2.0,0,2.8019816875457764,3.4705069065093994,0.668525218963623
7,12,0.0,0,2.8019816875457764,2.8019816875457764,0.0
7,12,0.25,0,2.8019816875457764,2.807239532470703,0.005257844924926758
7,12,0.5,0,2.8019816875457764,2.836320638656616,0.034338951110839844
7,12,1.0,0,2.8019816875457764,2.950453281402588,0.14847159385681152
7,12,2.0,0,2.8019816875457764,3.285964012145996,0.4839823246002197
7,13,0.0,0,2.8019816875457764,2.8019816875457764,0.0
7,13,0.25,0,2.8019816875457764,2.813150405883789,0.011168718338012695
7,13,0.5,0,2.8019816875457764,2.8500254154205322,0.04804372787475586
7,13,1.0,0,2.8019816875457764,2.983024835586548,0.18104314804077148
7,13,2.0,0,2.8019816875457764,3.3914878368377686,0.5895061492919922
7,14,0.0,0,2.8019816875457764,2.8019816875457764,0.0
7,14,0.25,0,2.8019816875457764,2.8056674003601074,0.0036857128143310547
7,14,0.5,0,2.8019816875457764,2.8336117267608643,0.03163003921508789
7,14,1.0,0,2.8019816875457764,2.950594902038574,0.14861321449279785
7,14,2.0,0,2.8019816875457764,3.314629554748535,0.5126478672027588
7,15,0.0,0,2.8019816875457764,2.8019816875457764,0.0
7,15,0.25,0,2.8019816875457764,2.816664457321167,0.014682769775390625
7,15,0.5,0,2.8019816875457764,2.853256940841675,0.05127525329589844
7,15,1.0,0,2.8019816875457764,2.9802489280700684,0.178267240524292
7,15,2.0,0,2.8019816875457764,3.3711307048797607,0.5691490173339844
7,16,0.0,0,2.8019816875457764,2.8019816875457764,0.0
7,16,0.25,0,2.8019816875457764,2.81113338470459,0.009151697158813477
7,16,0.5,0,2.8019816875457764,2.8471548557281494,0.04517316818237305
7,16,1.0,0,2.8019816875457764,2.9713799953460693,0.16939830780029297
7,16,2.0,0,2.8019816875457764,3.276231527328491,0.47424983978271484
7,17,0.0,0,2.8019816875457764,2.8019816875457764,0.0
7,17,0.25,0,2.8019816875457764,2.8121817111968994,0.010200023651123047
7,17,0.5,0,2.8019816875457764,2.842458724975586,0.04047703742980957
7,17,1.0,0,2.8019816875457764,2.9574527740478516,0.1554710865020752
7,17,2.0,0,2.8019816875457764,3.311462163925171,0.5094804763793945
7,18,0.0,0,2.8019816875457764,2.8019816875457764,0.0
7,18,0.25,0,2.8019816875457764,2.8098080158233643,0.00782632827758789
7,18,0.5,0,2.8019816875457764,2.8431925773620605,0.04121088981628418
7,18,1.0,0,2.8019816875457764,2.963762044906616,0.16178035736083984
7,18,2.0,0,2.8019816875457764,3.280654191970825,0.47867250442504883
7,19,0.0,0,2.8019816875457764,2.8019816875457764,0.0
7,19,0.25,0,2.8019816875457764,2.8106179237365723,0.008636236190795898
7,19,0.5,0,2.8019816875457764,2.837496757507324,0.03551506996154785
7,19,1.0,0,2.8019816875457764,2.952066421508789,0.1500847339630127
7,19,2.0,0,2.8019816875457764,3.3238394260406494,0.521857738494873
7,20,0.0,0,2.8019816875457764,2.8019816875457764,0.0
7,20,0.25,0,2.8019816875457764,2.8087241649627686,0.0067424774169921875
7,20,0.5,0,2.8019816875457764,2.826462745666504,0.02448105812072754
7,20,1.0,0,2.8019816875457764,2.895632028579712,0.09365034103393555
7,20,2.0,0,2.8019816875457764,3.107982873916626,0.3060011863708496
7,21,0.0,0,2.8019816875457764,2.8019816875457764,0.0
7,21,0.25,0,2.8019816875457764,2.812016248703003,0.010034561157226562
7,21,0.5,0,2.8019816875457764,2.8376705646514893,0.03568887710571289
7,21,1.0,0,2.8019816875457764,2.9282896518707275,0.12630796432495117
7,21,2.0,0,2.8019816875457764,3.2270548343658447,0.42507314682006836
7,22,0.0,0,2.8019816875457764,2.8019816875457764,0.0
7,22,0.25,0,2.8019816875457764,2.813521385192871,0.011539697647094727
7,22,0.5,0,2.8019816875457764,2.8403353691101074,0.038353681564331055
7,22,1.0,0,2.8019816875457764,2.9258737564086914,0.12389206886291504
7,22,2.0,0,2.8019816875457764,3.1678638458251953,0.36588215827941895
7,23,0.0,0,2.8019816875457764,2.8019816875457764,0.0
7,23,0.25,0,2.8019816875457764,2.81272292137146,0.010741233825683594
7,23,0.5,0,2.8019816875457764,2.836716413497925,0.03473472595214844
7,23,1.0,0,2.8019816875457764,2.9297828674316406,0.12780117988586426
7,23,2.0,0,2.8019816875457764,3.2386794090270996,0.43669772148132324
7,24,0.0,0,2.8019816875457764,2.8019816875457764,0.0
7,24,0.25,0,2.8019816875457764,2.8109302520751953,0.008948564529418945
7,24,0.5,0,2.8019816875457764,2.831920862197876,0.02993917465209961
7,24,1.0,0,2.8019816875457764,2.911900043487549,0.10991835594177246
7,24,2.0,0,2.8019816875457764,3.2227935791015625,0.42081189155578613
7,25,0.0,0,2.8019816875457764,2.8019816875457764,0.0
7,25,0.25,0,2.8019816875457764,2.811051368713379,0.009069681167602539
7,25,0.5,0,2.8019816875457764,2.837162733078003,0.03518104553222656
7,25,1.0,0,2.8019816875457764,2.9256324768066406,0.12365078926086426
7,25,2.0,0,2.8019816875457764,3.199310779571533,0.39732909202575684
7,26,0.0,0,2.8019816875457764,2.8019816875457764,0.0
7,26,0.25,0,2.8019816875457764,2.811227321624756,0.009245634078979492
7,26,0.5,0,2.8019816875457764,2.8358652591705322,0.03388357162475586
7,26,1.0,0,2.8019816875457764,2.918849229812622,0.1168675422668457
7,26,2.0,0,2.8019816875457764,3.1632497310638428,0.3612680435180664
7,27,0.0,0,2.8019816875457764,2.8019816875457764,0.0
7,27,0.25,0,2.8019816875457764,2.8121917247772217,0.010210037231445312
7,27,0.5,0,2.8019816875457764,2.834914445877075,0.03293275833129883
7,27,1.0,0,2.8019816875457764,2.9184699058532715,0.11648821830749512
7,27,2.0,0,2.8019816875457764,3.1770739555358887,0.3750922679901123
7,28,0.0,0,2.8019816875457764,2.8019816875457764,0.0
7,28,0.25,0,2.8019816875457764,2.80659818649292,0.004616498947143555
7,28,0.5,0,2.8019816875457764,2.824528455734253,0.022546768188476562
7,28,1.0,0,2.8019816875457764,2.8925695419311523,0.09058785438537598
7,28,2.0,0,2.8019816875457764,3.109482526779175,0.30750083923339844
7,29,0.0,0,2.8019816875457764,2.8019816875457764,0.0
7,29,0.25,0,2.8019816875457764,2.804624557495117,0.0026428699493408203
7,29,0.5,0,2.8019816875457764,2.8211710453033447,0.01918935775756836
7,29,1.0,0,2.8019816875457764,2.892507314682007,0.09052562713623047
7,29,2.0,0,2.8019816875457764,3.1560704708099365,0.35408878326416016
7,30,0.0,0,2.8019816875457764,2.8019816875457764,0.0
7,30,0.25,0,2.8019816875457764,2.811861991882324,0.009880304336547852
7,30,0.5,0,2.8019816875457764,2.8340322971343994,0.03205060958862305
7,30,1.0,0,2.8019816875457764,2.9101696014404297,0.10818791389465332
7,30,2.0,0,2.8019816875457764,3.135870933532715,0.3338892459869385
7,31,0.0,0,2.8019816875457764,2.8019816875457764,0.0
7,31,0.25,0,2.8019816875457764,2.8035242557525635,0.0015425682067871094
7,31,0.5,0,2.8019816875457764,2.8171353340148926,0.015153646469116211
7,31,1.0,0,2.8019816875457764,2.8699071407318115,0.06792545318603516
7,31,2.0,0,2.8019816875457764,3.061631441116333,0.25964975357055664
7,32,0.0,0,2.8019816875457764,2.8019816875457764,0.0
7,32,0.25,0,2.8019816875457764,2.8079121112823486,0.005930423736572266
7,32,0.5,0,2.8019816875457764,2.8216545581817627,0.019672870635986328
7,32,1.0,0,2.8019816875457764,2.8675477504730225,0.0655660629272461
7,32,2.0,0,2.8019816875457764,3.0220370292663574,0.22005534172058105
